conv_id,turn_id,speaker,utterance,dialog_act,empathy,emotion,emotional_polarity,self_disclosure,empathy_mean,da,gen_utterance,gen_dialog_act,gen_empathy,gen_emotional_polarity,gen_da,diff_word_len,diff_empathy,diff_emotional_polarity,text_similarity,wc,gen_wc,ppl,da_category,gen_da_category
434,22,Person 1,bye,"('fc',)",0.3759965,0.742811799,1.016468167,0.913960814,1.82051574,fc,"Wishing you warmth and heartfelt goodbyes, until we meet again.","('fc',)",1.0929384231567385,0.4789213538169861,fc,9,0.7169419231567384,-0.5375468131830139,0.6608912303930068,1,10,30.044021606445312,forward,forward
499,0,Person 1,"Hi there, so what did you think of it?","('fp', 'qo')",0.649927139,0.881533504,0.57979691,0.94350189,1.840185912,fp,"Hello there, I'm curious to know your thoughts and feelings about it. How did it resonate with you?","('fp', 'qo')",1.1746906042099,0.5962761640548706,fp,9,0.5247634652098999,0.0164792540548706,0.855806075282706,9,18,13.939616203308104,forward,forward
499,1,Person 2,I think he needs to be overthrown,"('sv',)",2.426745892,2.598606348,1.594527841,2.286861181,1.840185912,sv,"It's evident that a change in leadership may be necessary for the greater good, even though the process of removing him from power can be emotionally challenging and difficult.","('sv',)",2.688639640808105,0.972169816493988,sv,22,0.261893748808105,-0.6223580245060119,0.7128155121125258,7,29,19.17633438110352,opinion,opinion
499,2,Person 1,"who, Putin?","('br',)",0.829715967,1.286450624,1.22321403,1.227802515,1.840185912,br,Are you referring to Putin?,"('qy',)",0.8304347395896912,0.9828128814697266,qy,3,0.0007187725896911,-0.2404011485302735,0.9353665184662928,2,5,39.59212875366211,backward,question
499,3,Person 2,"yes, the scary dictator","('aa',)",1.783025861,3.106460333,1.805601597,1.803638697,1.840185912,aa,"Indeed, the intimidating authoritarian figure","('aa',)",2.3665812015533447,1.8124884366989136,aa,1,0.5835553405533447,0.0068868396989136,0.8699326436490702,4,5,384.3407287597656,agreement,agreement
499,4,Person 1,"oh yeah, he does seem to be trouble.  what did you think of the guy who OD'd?","('qo',)",1.55515027,1.666894794,1.34171164,1.501355052,1.840185912,qo,"Indeed, he appears to be facing some difficulties. As for the individual who experienced an overdose, what are your thoughts and feelings about their situation?","('qo',)",2.491029500961304,1.362547755241394,qo,7,0.9358792309613042,0.020836115241394,0.8171701739604628,18,25,29.54361343383789,question,question
499,5,Person 2,I think it was all a hit job,"('sv',)",2.005441666,2.159687281,1.759524703,1.780334234,1.840185912,sv,"It seems to me that this situation may have been a carefully orchestrated attack, which must be incredibly distressing and disheartening for those involved.","('sv',)",3.649103403091431,1.7249854803085327,sv,16,1.6436617370914313,-0.0345392226914673,0.7479468866993342,8,24,18.09034538269043,opinion,opinion
499,6,Person 1,oh maybe so.  I had not thought of that.  I figured he just drank himself to death.,(),2.243479729,1.971476197,1.32321918,1.979442358,1.840185912,none,"Oh, that could be a possibility. I hadn't considered that perspective before. I initially assumed that he might have succumbed to the consequences of excessive drinking.",(),2.521244525909424,1.159807205200195,none,7,0.2777647969094237,-0.1634119747998048,0.8992919464080575,19,26,26.30826568603516,others,others
499,7,Person 2,Putin has done so many hits against epople that trade i wouldnt be suprised,(),2.262033701,2.681142569,2.029042482,2.311062098,1.840185912,none,"It's disheartening to consider the numerous actions Putin has taken against people involved in trade. It wouldn't be surprising, given the extent of his actions.","('sv',)",3.180453062057495,1.681287407875061,sv,11,0.9184193610574952,-0.3477550741249389,0.8570364476623629,14,25,30.572404861450195,others,opinion
499,8,Person 1,"yeah you're right, I wouldn't be surprised either","('aa',)",1.937072039,2.039730787,0.856046319,2.09056282,1.840185912,aa,"Indeed, I share your sentiment and understanding. It wouldn't come as a surprise to me either.","('aa', 'sd')",2.292764902114868,0.5001134276390076,aa,8,0.3556928631148681,-0.3559328913609925,0.8606769468041617,8,16,17.438575744628906,agreement,agreement
499,9,Person 2,something needs to be done so hes not in power anymore,(),2.21898365,2.576909781,1.542305112,1.956206322,1.840185912,none,"It's crucial that we take action to ensure a change in leadership, as the current situation is causing distress and concern for many.","('sv',)",3.082366466522217,1.4422630071640017,sv,12,0.8633828165222166,-0.1000421048359982,0.7993887524098411,11,23,18.19701385498047,others,opinion
499,10,Person 1,yeah what do you think would be best?,"('qw',)",1.058025718,1.120288968,0.744740903,1.048667669,1.840185912,qw,I genuinely value your perspective and insight. What do you believe would be the most optimal course of action in this situation?,"('qo',)",1.3785251379013062,0.5599790811538696,qo,14,0.3204994199013062,-0.1847618218461303,0.7938125750054033,8,22,15.321847915649414,question,question
499,11,Person 2,"an assacination no way hell relinquish power, and anyone in russia is to afraid to go against him","('sv',)",2.523873091,3.382557392,2.214533567,2.327400684,1.840185912,sv,"The thought of an assassination is unimaginable, and it seems that relinquishing power is not an option. The fear that grips those in Russia makes it incredibly difficult for anyone to stand up against such authority.","('sv',)",3.250476837158203,1.588390827178955,sv,18,0.7266037461582031,-0.6261427398210451,0.8669893902451523,18,36,34.45978546142578,opinion,opinion
499,12,Person 1,I know his approval ratings are at an all time low. the public is very unhappy with him in Russia,"('sv',)",2.694977045,2.546051741,1.799657464,2.134530783,1.840185912,sv,"It's evident that his approval ratings have reached an unprecedented low, reflecting the deep dissatisfaction and discontent felt by the people in Russia.","('sv',)",2.925557374954224,1.530780792236328,sv,3,0.2305803299542241,-0.2688766717636721,0.9328934527025716,20,23,23.02901077270508,opinion,opinion
499,13,Person 2,They need to over throw him have a revolution,"('sv',)",2.40820837,2.823904276,1.975469947,1.938725471,1.840185912,sv,"It's essential for them to courageously rise up and initiate a transformative revolution, seeking to bring about positive change and a brighter future.","('sv',)",2.816840887069702,0.6449756026268005,sv,14,0.408632517069702,-1.3304943443731994,0.7830012748289359,9,23,36.227386474609375,opinion,opinion
499,14,Person 1,yeah maybe so.  someone there needs to organize something I guess,"('sv',)",2.075146675,1.701402307,0.953578711,1.825294256,1.840185912,sv,"Indeed, it could be the case. It seems that someone within the community may need to take the initiative and compassionately organize a supportive event or gathering.","('aa', 'sv')",2.7285618782043457,0.603567361831665,aa,15,0.6534152032043457,-0.350011349168335,0.8576019130472122,12,27,36.665470123291016,opinion,agreement
499,15,Person 2,He would have them killed is the issue,"('sd',)",2.610122919,2.679399014,1.923268914,2.005349398,1.840185912,sd,"The heart-wrenching concern is that their lives may be tragically taken away, which is deeply distressing and troubling.","('sv',)",3.763250589370728,1.811645269393921,sv,10,1.1531276703707278,-0.1116236446060792,0.7451968899786809,8,18,29.8540096282959,fact,opinion
499,16,Person 1,yeah probably so.  I guess they are just stuck,"('aa',)",2.573620081,1.797041774,1.61477828,1.670297146,1.840185912,aa,"Yes, it seems likely. I can only imagine how they must feel, seemingly trapped in their current situation.","('aa',)",3.551962852478028,1.3809257745742798,aa,8,0.9783427714780276,-0.2338525054257201,0.8424163856491022,10,18,20.238037109375,agreement,agreement
499,17,Person 2,crazy theres still evil dictators in 2019,"('sv',)",1.491704464,2.628190994,1.796574712,1.813424349,1.840185912,sv,"It's astonishing and disheartening that even in 2019, the world continues to grapple with the presence of ruthless dictators, causing immense suffering and injustice.","('sv',)",3.381863832473755,1.8590294122695925,sv,17,1.890159368473755,0.0624547002695925,0.8500403029757051,7,24,28.50958251953125,opinion,opinion
499,18,Person 1,yeah it seems so archaic,"('aa', 'sv')",2.628969193,2.586719751,1.877740622,2.026554585,1.840185912,aa,"Indeed, it appears to be quite antiquated, reflecting a time long past and evoking a sense of nostalgia.","('aa',)",2.584690570831299,1.3459967374801636,aa,13,-0.0442786221687012,-0.5317438845198363,0.8265318479624737,5,18,23.37178611755371,agreement,agreement
499,19,Person 2,need to just kill them and move on,"('sv',)",1.857631207,2.33570981,1.478844047,1.710303545,1.840185912,sv,"It's essential to find a way to compassionately address the situation and move forward, prioritizing healing and understanding.","('sv',)",3.039001226425171,0.747086763381958,sv,10,1.1813700194251708,-0.7317572836180419,0.7164365257923174,8,18,27.56390380859375,opinion,opinion
499,20,Person 1,yes unfortunately,"('aa',)",1.178714275,1.700187206,1.43208158,1.3946594,1.840185912,aa,"Yes, it is truly disheartening and unfortunate.","('aa',)",3.721553087234497,1.9341692924499512,aa,5,2.542838812234497,0.5020877124499512,0.8253670596132919,2,7,19.74703598022461,agreement,agreement
499,21,Person 2,it was nice chatting bye,"('fc',)",0.675604641,1.378684998,0.288357705,0.978432894,1.840185912,fc,It was truly a pleasure engaging in conversation with you. Wishing you well as we part ways for now.,"('fc',)",1.085473895072937,0.3998239636421203,fc,14,0.409869254072937,0.1114662586421202,0.8064023737250916,5,19,20.6002140045166,forward,forward
499,22,Person 1,you too bye,"('fc',)",0.636102378,1.267766953,0.614199877,0.874560595,1.840185912,fc,"Wishing you well, take care and goodbye.","('fc',)",1.0014392137527466,0.5439097285270691,fc,4,0.3653368357527465,-0.0702901484729309,0.8680100314428644,3,7,37.73444366455078,forward,forward
358,0,Person 1,Hi,"('fp',)",0.63861233,0.823676229,0.770946205,0.981627882,1.848352395,fp,"Hello, I hope you're feeling well and surrounded by warmth and kindness.",(),1.6480040550231934,0.4114126861095428,none,11,1.0093917250231934,-0.3595335188904572,0.64740287637354,1,12,19.20834732055664,forward,others
358,1,Person 2,hey what did you think about that article?,"('qo',)",0.588602841,0.781176865,0.896609604,0.815060198,1.848352395,qo,Hello there! I was wondering about your thoughts and feelings regarding the article you recently read. It would be lovely to hear your perspective on it.,"('fp', 'sv')",1.1645162105560305,0.594054102897644,fp,18,0.5759133695560305,-0.3025555011023559,0.8335013239011062,8,26,15.995247840881348,question,forward
358,2,Person 1,I think he was very depressed,"('sd',)",3.576350451,2.793705225,1.767068624,2.321581125,1.848352395,sd,"It seems that he was grappling with an immense sense of despair and sadness, which can be incredibly overwhelming and difficult to bear.","('sv',)",3.649660348892212,1.742850422859192,sv,17,0.0733098978922117,-0.024218201140808,0.818283996465675,6,23,24.967430114746094,fact,opinion
358,3,Person 2,i just want toknow the motive,(),1.860659838,1.909045935,1.084184647,1.473416805,1.848352395,none,I genuinely desire to understand the underlying reasons and intentions behind this situation.,"('sd',)",2.4021003246307373,1.0690191984176636,sd,7,0.5414404866307374,-0.0151654485823364,0.8126840837940235,6,13,47.347843170166016,others,fact
358,4,Person 1,I guess we will never know,"('sv',)",1.623354793,1.701052427,0.920823276,1.386065364,1.848352395,sv,"It seems that the mysteries of life may forever elude our understanding, leaving us to ponder and embrace the unknown.","('sv',)",2.1927826404571533,1.1532655954360962,sv,14,0.5694278474571532,0.2324423194360961,0.732833704011467,6,20,23.80604362487793,opinion,opinion
358,5,Person 2,I feel so bad for there kids now,"('by',)",4.055708408,3.695169449,2.168192387,2.903000593,1.848352395,by,"My heart aches deeply for these precious children, as they face such overwhelming challenges and hardships in their lives.","('sd',)",3.624277830123901,1.5113439559936523,sd,11,-0.4314305778760992,-0.6568484310063476,0.8247315138839166,8,19,21.09963798522949,backward,fact
358,6,Person 1,yes me too,"('aa',)",1.767171144,1.574121356,1.318568587,1.863137484,1.848352395,aa,I wholeheartedly share the same sentiment with you.,"('sd',)",1.9981454610824585,0.533970832824707,sd,5,0.2309743170824585,-0.7845977541752929,0.7893265705445558,3,8,29.499101638793945,agreement,fact
