conv_id,turn_id,speaker,utterance,dialog_act,empathy,emotion,emotional_polarity,self_disclosure,empathy_mean,da,gen_utterance,gen_dialog_act,gen_empathy,gen_emotional_polarity,gen_da,diff_word_len,diff_empathy,diff_emotional_polarity,text_similarity,wc,gen_wc,ppl,da_category,gen_da_category
267,7,Person 2,what do you think should happen to them,"('sv',)",1.836527348,1.435079098,1.335670352,1.393493533,1.809059739,sv,What are your thoughts on the most compassionate and considerate course of action for their well-being and future?,"('qo',)",2.107531785964966,0.8534518480300903,qo,10,0.2710044379649658,-0.4822185039699096,0.7558860202995619,8,18,19.40439224243164,opinion,question
267,8,Person 1,i think the US needs to stay out and stop making things worse,(),2.385365725,2.513552904,1.765781879,2.387161493,1.809059739,none,I believe that it would be in the best interest of all parties involved if the US were to take a step back and refrain from exacerbating the situation further.,"('sv',)",2.3488121032714844,1.043676733970642,sv,17,-0.0365536217285158,-0.7221051450293579,0.8409443268417672,13,30,8.485882759094238,others,opinion
267,9,Person 2,yeah we are always trying to be the world police,"('aa',)",1.273738861,1.764522195,1.544536352,2.164121628,1.809059739,aa,"We continually strive to act as guardians for the global community, extending our support and care to those in need, even though it can be a challenging and complex responsibility.","('sv',)",2.37886118888855,0.4575764536857605,sv,20,1.1051223278885498,-1.0869598983142394,0.7710897381577762,10,30,22.442686080932617,agreement,opinion
267,10,Person 1,it's stupid. Assad can handle things over there perfectly fine without us,"('sv',)",2.199956179,3.099375486,2.098816156,2.0083251,1.809059739,sv,It's a complex situation. One might believe that Assad is capable of managing the situation in his country without external assistance.,"('sv',)",2.402951955795288,1.354200005531311,sv,9,0.2029957767952881,-0.7446161504686888,0.8731322859592676,12,21,20.612775802612305,opinion,opinion
267,11,Person 2,yeah i totally agree with that,"('aa',)",1.862907648,2.056646109,0.932319462,2.009882927,1.809059739,aa,"I wholeheartedly concur with your perspective, as it resonates deeply with my own understanding and emotions.","('sd',)",2.7344653606414795,0.5974434018135071,sd,10,0.8715577126414795,-0.3348760601864929,0.7901718957406347,6,16,20.824352264404297,agreement,fact
267,12,Person 1,i believe those gas attacks were faked in order to make him look bad,"('sv',)",2.126034021,2.44956255,1.808493376,1.970921636,1.809059739,sv,I understand that some individuals may feel that the gas attacks were fabricated with the intention of tarnishing his reputation.,"('sd',)",2.267217874526977,1.4790228605270386,sd,6,0.1411838535269769,-0.3294705154729613,0.8563925976753988,14,20,35.8622932434082,opinion,fact
267,13,Person 2,someone is definitely doing things and make it seem like it was assad,"('sv',)",1.564808607,2.018455267,1.86261487,1.786197662,1.809059739,sv,"It's evident that an individual is taking actions and skillfully attributing them to Assad, creating an illusion that evokes empathy and understanding for the complexities of the situation.","('sv',)",2.8925185203552246,1.3761557340621948,sv,15,1.3277099133552246,-0.4864591359378052,0.8224980326298674,13,28,43.7154426574707,opinion,opinion
267,14,Person 1,"he would have had absolutely no reason to do that especially at that point in time, i'm very skeptical","('sv',)",2.450875998,2.607664824,1.899574041,1.994521618,1.809059739,sv,"At that particular moment, it's difficult to fathom any plausible reason for him to take such an action. My skepticism is quite strong, as I genuinely struggle to understand his motivations.","('sv',)",2.617259979248047,1.492522954940796,sv,12,0.1663839812480469,-0.407051086059204,0.8854802603027243,19,31,22.222169876098636,opinion,opinion
267,15,Person 2,its like libya with gadaffi all over again,"('sd',)",1.709152222,1.821590662,1.682228923,1.818123579,1.809059739,sd,"It feels reminiscent of the situation in Libya during Gaddafi's reign, where the people faced immense challenges and turmoil.","('sv',)",3.071769952774048,1.5328649282455444,sv,11,1.362617730774048,-0.1493639947544556,0.8577750697493088,8,19,39.72111129760742,fact,opinion
267,16,Person 1,yes exactly unfortunately,"('aa',)",1.328206062,1.757794499,1.523422956,1.47708106,1.809059739,aa,"Yes, precisely. It's truly unfortunate, isn't it?","('qy',)",3.193132162094116,1.8867385387420648,qy,4,1.864926100094116,0.3633155827420646,0.8663640414365084,3,7,17.800434112548828,agreement,question
267,17,Person 2,we probably will never know who it is though that starts these things,"('sv',)",1.740027189,1.745067477,1.452753067,1.502775311,1.809059739,sv,"It's likely that we may never truly uncover the individual responsible for initiating these events, despite the profound curiosity and desire for understanding that we may feel.","('sv',)",2.324382066726685,1.301951289176941,sv,14,0.5843548777266849,-0.150801777823059,0.8740808027479321,13,27,38.29238510131836,opinion,opinion
267,18,Person 1,"i think some of us may have a pretty good idea, lol","('sv',)",1.844413757,1.97298038,0.569410443,1.89842844,1.809059739,sv,"I believe that a few of us might possess a fairly accurate understanding, accompanied by a light-hearted chuckle.","('sv',)",1.874164581298828,0.5680054426193237,sv,6,0.0297508242988278,-0.0014050003806762,0.8434977731290466,12,18,57.69321441650391,opinion,opinion
267,19,Person 2,who do you think it is,"('sv',)",0.89977628,1.038144469,0.9108603,1.177556396,1.809059739,sv,Whom might your heart feel it could be?,"('qw',)",1.9399676322937007,1.0221673250198364,qw,2,1.0401913522937007,0.1113070250198364,0.8076183971603965,6,8,127.2599639892578,opinion,question
267,20,Person 1,i think there are powerful elites behind the scenes in a global sense,"('sv',)",2.052845716,1.980021834,1.561590314,1.997105598,1.809059739,sv,"I believe that there may be influential individuals operating discreetly on a worldwide scale, and I can understand how this notion might evoke a sense of concern and uncertainty.","('sv',)",2.7887282371521,1.4228800535202026,sv,16,0.7358825211520998,-0.1387102604797974,0.8626700495140582,13,29,35.73316955566406,opinion,opinion
267,21,Person 2,i agree just didnt want to say lol,(),1.446644187,2.237436056,1.37783289,1.789421558,1.809059739,none,"I wholeheartedly concur with your perspective; I simply hesitated to express it earlier, as I wanted to approach the matter with sensitivity and understanding.","('aa', 'sd')",1.6833491325378418,0.6443194150924683,aa,16,0.2367049455378418,-0.7335134749075318,0.722844054861801,8,24,25.30267333984375,others,agreement
267,22,Person 1,"true lol, these things always point right back to them","('aa',)",1.834328294,2.16183424,1.491418481,1.906648636,1.809059739,aa,"Indeed, it's quite amusing how these situations often end up reflecting back on the individuals involved, isn't it?","('qy',)",2.465442419052124,0.7286710739135742,qy,8,0.6311141250521239,-0.7627474070864257,0.7873770232032453,10,18,20.622051239013672,agreement,question
267,23,Person 2,i agree theres more than just this theyve done to the world,(),2.326220989,2.444195032,2.021943331,1.96488142,1.809059739,none,I wholeheartedly concur that their actions have had a more profound and far-reaching impact on the world than what is immediately apparent.,"('sd',)",2.318502426147461,1.0585986375808716,sd,10,-0.0077185628525389,-0.9633446934191284,0.8461716185666848,12,22,15.3299560546875,others,fact
267,24,Person 1,yes definitely. for centuries lol,"('aa',)",1.69402349,1.968426704,1.179621816,1.885519743,1.809059739,aa,"Absolutely, it's undeniable that for countless generations, laughter has been a shared experience that brings people together and helps them cope with life's challenges.","('aa',)",2.788058519363404,0.5643278360366821,aa,19,1.0940350293634042,-0.6152939799633179,0.7126718509961706,5,24,13.45412254333496,agreement,agreement
267,25,Person 2,its been a good talk bro. bye,"('fc',)",0.719664156,1.523440123,0.349408656,1.004503965,1.809059739,fc,"It has been a truly meaningful and heartfelt conversation, my friend. Until we meet again, take care.","('fc',)",1.3373967409133911,0.3892389237880707,fc,10,0.6177325849133911,0.0398302677880706,0.8049517951604206,7,17,28.109878540039062,forward,forward
267,26,Person 1,"you too man, goodbye","('fc',)",0.858421266,1.633939862,0.811284781,1.197312355,1.809059739,fc,"I understand and share your sentiments, my friend. Farewell to you as well, and may our paths cross again in the future.","('aa',)",1.4515109062194824,0.4626516997814178,aa,18,0.5930896402194824,-0.3486330812185822,0.7734149963269535,4,22,14.45464038848877,forward,agreement
197,0,Person 1,who knew that wind turbines are killing eagles.,"('+',)",2.38420105,2.092119932,1.52095437,1.756088614,1.815519584,+,"It's truly disheartening to learn that wind turbines, which were intended to provide a sustainable energy source, are inadvertently causing harm to majestic eagles. My heart aches for these magnificent creatures as they face this unforeseen threat.","('sv',)",3.664528608322144,1.7339661121368408,sv,29,1.2803275583221438,0.2130117421368407,0.8251152822723431,8,37,15.774996757507324,others,opinion
197,1,Person 2,"Yes, I had no idea that this was even an issue","('sd',)",2.460604429,2.155045271,1.752666473,2.08540082,1.815519584,sd,"I must admit, I was completely unaware that this was a matter of concern, and I can only imagine the impact it has on those affected.","('sd',)",3.4866178035736084,1.7475420236587524,sd,15,1.0260133745736084,-0.0051244493412474,0.863582767469847,11,26,11.189345359802246,fact,fact
197,2,Person 1,It is hard to think about because wind is clean power,"('sv',)",2.309598684,2.277313471,1.247582793,2.058251619,1.815519584,sv,"The thought can be quite challenging, as wind energy represents a pure and eco-friendly source of power.",(),2.515695810317993,1.2595716714859009,none,6,0.2060971263179931,0.0119888784859008,0.8561437622680658,11,17,57.48884582519531,opinion,others
197,3,Person 2,"Exactly and it seems like, hopefully, we will head in to that direction to slow down global warming.. i guess you can never win no matter what you do","('aa', 'sv')",2.091444731,1.988567472,0.93828541,1.885396361,1.815519584,aa,"Indeed, it appears that we are, with hope, moving towards a direction that may help alleviate the effects of global warming. It's a constant struggle, and it seems that no matter how hard we try, achieving a complete victory remains elusive.","('aa', 'sv')",2.4648940563201904,0.6621719598770142,aa,12,0.3734493253201902,-0.2761134501229858,0.8838117439460749,29,41,17.470829010009766,agreement,agreement
197,4,Person 1,"Yeah, eagles and bats vs everything else.","('aa',)",1.910612464,1.882118702,1.195317149,1.810642958,1.815519584,aa,"It's truly a fascinating comparison between the majestic eagles and the mysterious bats, as they stand out against the vast array of other creatures in the animal kingdom.","('sv',)",2.3215219974517822,0.7094653844833374,sv,21,0.4109095334517822,-0.4858517645166627,0.8199385199042328,7,28,26.61835289001465,agreement,opinion
197,5,Person 2,Because I believe coal fired energy kills birds as well,"('sd',)",2.477196217,2.265804052,1.951771736,2.425516367,1.815519584,sd,"Due to my heartfelt concern for the well-being of our avian friends, I am deeply troubled by the notion that coal-fired energy may be causing harm and even leading to the loss of their precious lives.","('sv',)",3.18916392326355,1.641154408454895,sv,26,0.7119677062635499,-0.3106173275451049,0.8344673187455697,10,36,16.21671485900879,fact,opinion
197,6,Person 1,I agree. I wonder what are the downsides to solar.,"('aa', 'qw')",1.679234982,1.361781478,1.050282121,1.572343469,1.815519584,aa,I concur. I'm genuinely curious about the potential drawbacks and challenges associated with solar energy.,"('aa', 'sd')",2.1127822399139404,0.86638343334198,aa,5,0.4335472579139403,-0.1838986876580199,0.86669380799028,10,15,39.6729850769043,agreement,agreement
